,infection_score,infected_cells,infected_plants,day
230,513.7452054794525,154,1021,230
231,527.2027397260274,154,1034,231
232,540.9260273972617,163,1077,232
233,557.2082191780829,175,1134,233
234,572.7698630136996,181,1183,234
235,587.9589041095904,181,1188,235
236,604.2109589041106,181,1188,236
237,623.301369863014,181,1194,237
238,640.8547945205485,181,1194,238
239,659.04383561644,188,1240,239
240,677.0575342465767,188,1240,240
241,693.6602739726038,188,1244,241
242,712.2575342465753,193,1293,242
243,728.6630136986312,193,1293,243
244,744.7452054794538,200,1331,244
245,761.2767123287663,200,1334,245
246,776.6219178082197,200,1334,246
247,793.5424657534262,200,1338,247
248,808.3561643835609,209,1380,248
249,822.3287671232899,216,1426,249
250,836.646575342464,216,1426,250
251,852.5178082191794,220,1463,251
252,868.030136986301,225,1494,252
253,882.871232876712,225,1494,253
254,896.5397260273976,231,1524,254
255,909.1479452054796,231,1524,255
256,923.2136986301373,231,1524,256
257,937.1561643835639,231,1526,257
258,953.4246575342481,231,1527,258
259,967.1013698630146,235,1556,259
260,982.5260273972615,241,1588,260
261,1001.3369863013685,241,1588,261
262,1017.7095890410967,249,1627,262
263,1036.4164383561665,256,1665,263
264,1054.5972602739716,262,1704,264
265,1073.369863013701,262,1705,265
266,1092.4767123287654,262,1706,266
267,1113.7260273972609,262,1706,267
268,1135.654794520548,267,1741,268
269,1155.7835616438329,267,1741,269
270,1177.0438356164382,273,1776,270
271,1198.4739726027394,276,1808,271
272,1217.0931506849295,276,1811,272
273,1237.8109589041119,278,1849,273
274,1257.4958904109592,283,1881,274
275,1276.3095890410962,283,1881,275
276,1294.504109589039,291,1926,276
277,1310.9890410958906,296,1973,277
278,1326.6958904109606,296,1981,278
279,1343.8356164383513,303,2025,279
280,1360.663013698632,303,2025,280
281,1379.8520547945195,303,2025,281
282,1399.7150684931487,303,2025,282
283,1418.3232876712327,318,2090,283
284,1435.9013698630106,331,2155,284
285,1453.2958904109573,339,2221,285
286,1468.7150684931476,339,2238,286
287,1486.80273972602,339,2238,287
288,1502.67945205479,339,2238,288
289,1520.7835616438363,356,2306,289
290,1539.9506849315087,356,2306,290
291,1558.509589041088,356,2306,291
292,1577.8904109589118,356,2306,292
293,1595.621917808217,369,2376,293
294,1612.0958904109564,369,2386,294
295,1629.8575342465751,381,2459,295
296,1648.3232876712304,381,2466,296
297,1664.9643835616357,392,2543,297
298,1683.4630136986318,400,2602,298
299,1701.084931506839,400,2602,299
300,1719.1397260273986,409,2671,300
301,1738.4191780821834,417,2735,301
302,1762.575342465752,420,2801,302
303,1786.2684931506858,420,2801,303
304,1810.7397260273956,420,2801,304
305,1834.3753424657568,420,2801,305
306,1855.663013698629,420,2806,306
307,1875.8246575342405,426,2878,307
308,1899.0931506849238,433,2944,308
309,1920.553424657524,436,3006,309
310,1942.778082191763,442,3076,310
311,1966.8082191780807,447,3132,311
312,1994.4684931506783,452,3193,312
313,2020.7671232876678,458,3252,313
314,2049.8520547945172,467,3306,314
315,2075.317808219182,467,3314,315
316,2104.9561643835473,474,3375,316
317,2134.632876712332,474,3381,317
318,2161.186301369845,486,3443,318
319,2191.260273972616,486,3443,319
320,2220.134246575328,486,3449,320
321,2249.920547945203,486,3449,321
322,2277.1424657534058,486,3449,322
323,2304.561643835607,511,3542,323
324,2332.134246575334,522,3621,324
325,2363.19178082192,522,3624,325
326,2399.545205479455,539,3706,326
327,2434.32054794521,539,3711,327
328,2467.619178082176,548,3783,328
329,2501.068493150684,548,3783,329
330,2535.8191780821926,559,3867,330
331,2571.512328767118,559,3867,331
332,2608.7506849314896,559,3867,332
333,2644.619178082175,569,3961,333
334,2680.0712328767045,578,4049,334
335,2720.860273972594,585,4138,335
336,2760.789041095876,585,4141,336
337,2802.536986301367,585,4142,337
338,2842.7369863013696,585,4142,338
339,2882.4164383561506,585,4144,339
340,2923.0219178082184,592,4234,340
341,2962.1972602739543,592,4234,341
342,3005.736986301383,592,4234,342
343,3050.4301369863,592,4234,343
344,3090.0904109588905,608,4333,344
345,3131.4328767123147,608,4333,345
346,3168.3315068492902,608,4333,346
347,3209.043835616414,608,4341,347
348,3248.419178082184,608,4345,348
349,3293.2876712328634,608,4352,349
350,3334.361643835632,608,4352,350
351,3374.4767123287484,608,4361,351
352,3418.0109589041253,608,4361,352
353,3459.638356164382,608,4361,353
354,3500.3616438356257,647,4503,354
355,3536.2876712328616,666,4631,355
356,3571.2547945205506,682,4754,356
357,3603.019178082192,682,4765,357
358,3636.082191780814,682,4777,358
359,3674.1342465753482,682,4788,359
360,3707.1150684931604,682,4798,360
361,3741.39999999998,701,4932,361
362,3775.6575342465508,701,4932,362
363,3817.2410958904056,714,5059,363
364,3854.2931506849136,714,5059,364
