,infection_score,infected_cells,infected_plants,day
203,159.58356164383557,60,358,203
204,161.5999999999999,60,358,204
205,164.6136986301368,60,358,205
206,167.8575342465753,63,374,206
207,170.80547945205478,68,391,207
208,174.39999999999998,68,392,208
209,178.51506849315075,68,392,209
210,182.76712328767127,68,393,210
211,187.61095890410968,72,412,211
212,192.7397260273975,72,419,212
213,198.1095890410962,72,425,213
214,203.97260273972628,76,446,214
215,210.75616438356184,83,471,215
216,217.8356164383564,84,492,216
217,224.8821917808222,84,494,217
218,232.55342465753466,87,516,218
219,240.10410958904131,87,516,219
220,248.64109589041098,87,518,220
221,256.6630136986302,90,536,221
222,265.63835616438354,92,551,222
223,273.89315068493147,92,553,223
224,281.4164383561644,92,553,224
225,288.8054794520547,92,555,225
226,295.7123287671234,92,555,226
227,301.23835616438373,96,575,227
228,306.2027397260275,96,575,228
229,311.490410958904,96,575,229
230,317.0657534246575,100,596,230
231,322.3260273972605,103,619,231
232,327.7945205479453,103,619,232
233,334.31506849315076,103,645,233
234,341.5452054794521,103,645,234
235,348.7945205479452,103,645,235
236,354.99726027397287,107,670,236
237,362.3945205479453,107,673,237
238,369.09041095890404,107,676,238
239,376.654794520548,107,676,239
240,385.07945205479444,107,682,240
241,393.5479452054796,107,690,241
242,401.73150684931534,116,721,242
243,410.3123287671234,116,721,243
244,419.4246575342463,121,748,244
245,427.92876712328774,121,748,245
246,438.30684931506875,121,748,246
247,447.50136986301385,121,748,247
248,456.99178082191827,121,748,248
249,467.9178082191783,121,748,249
250,478.8904109589041,133,799,250
251,488.0986301369869,143,841,251
252,498.9260273972608,148,879,252
253,508.8465753424659,148,882,253
254,518.7287671232878,148,885,254
255,529.7287671232876,148,885,255
256,539.6739726027396,148,888,256
257,549.2219178082194,148,891,257
258,558.2000000000002,148,891,258
259,566.8931506849316,155,928,259
260,574.7671232876713,155,928,260
261,584.5589041095893,155,932,261
262,592.2301369863018,162,968,262
263,601.6493150684936,162,970,263
264,610.1917808219181,162,970,264
265,618.189041095891,162,970,265
266,625.6246575342468,170,1007,266
267,633.306849315069,172,1041,267
268,641.3780821917813,172,1041,268
269,652.6547945205482,172,1044,269
270,664.5452054794522,172,1048,270
271,675.7452054794527,175,1084,271
272,686.1013698630132,175,1084,272
273,696.4054794520551,175,1087,273
274,705.7506849315064,181,1130,274
275,714.74794520548,184,1165,275
276,724.3205479452062,186,1198,276
277,732.9671232876718,186,1200,277
278,744.791780821918,195,1237,278
279,755.7424657534243,195,1242,279
280,766.5561643835622,201,1280,280
281,779.101369863014,201,1284,281
282,790.6958904109596,212,1337,282
283,802.613698630138,215,1386,283
284,815.0739726027404,215,1395,284
285,829.0328767123301,225,1444,285
286,841.865753424657,225,1450,286
287,854.1917808219187,225,1455,287
288,865.4794520547955,225,1455,288
289,876.9753424657525,225,1455,289
290,891.0575342465756,236,1501,290
291,904.4164383561648,247,1548,291
292,918.3123287671244,247,1550,292
293,934.057534246575,247,1550,293
294,948.3534246575339,247,1553,294
295,961.4657534246581,257,1600,295
296,971.8410958904113,257,1602,296
297,984.0575342465761,265,1655,297
298,995.3123287671231,265,1655,298
299,1010.038356164385,265,1658,299
300,1023.5369863013702,265,1660,300
301,1040.08493150685,265,1661,301
302,1057.6986301369857,265,1665,302
303,1073.5013698630137,265,1665,303
304,1092.339726027398,265,1665,304
305,1109.3698630136976,276,1735,305
306,1126.0438356164384,283,1796,306
307,1143.4794520547946,283,1796,307
308,1162.6465753424666,283,1796,308
309,1184.238356164384,297,1864,309
310,1206.490410958903,309,1934,310
311,1226.4027397260272,309,1934,311
312,1246.8712328767137,309,1934,312
313,1268.449315068491,317,2003,313
314,1292.7013698630144,317,2017,314
315,1314.4767123287654,317,2017,315
316,1339.6575342465778,317,2031,316
317,1362.580821917806,330,2106,317
318,1384.4520547945194,342,2178,318
319,1405.5178082191785,342,2178,319
320,1425.5561643835622,342,2178,320
321,1445.3945205479458,359,2258,321
322,1464.4438356164353,363,2333,322
323,1484.4931506849334,373,2407,323
324,1506.6739726027395,373,2415,324
325,1529.6904109589034,376,2490,325
326,1547.2054794520552,376,2497,326
327,1562.9890410958913,376,2507,327
328,1581.7424657534236,376,2507,328
329,1599.6219178082176,387,2587,329
330,1614.9671232876665,392,2659,330
331,1630.7808219178125,392,2659,331
332,1650.397260273972,402,2734,332
333,1668.9232876712283,402,2734,333
334,1686.4328767123259,410,2810,334
335,1703.2712328767157,416,2885,335
336,1723.512328767124,416,2889,336
337,1746.6438356164354,420,2958,337
338,1769.0520547945205,430,3024,338
339,1789.4082191780874,430,3024,339
340,1813.619178082192,438,3086,340
341,1838.3753424657489,438,3090,341
342,1865.7698630136981,452,3160,342
343,1890.9917808219159,452,3160,343
344,1920.1780821917803,452,3164,344
345,1948.7808219177994,459,3229,345
346,1980.0465753424626,467,3294,346
347,2011.695890410962,470,3357,347
348,2048.117808219171,470,3358,348
349,2083.879452054789,481,3428,349
350,2116.898630136979,481,3429,350
351,2155.7260273972697,481,3429,351
352,2190.9917808219084,495,3503,352
353,2229.199999999999,495,3506,353
354,2266.7780821917795,507,3585,354
355,2303.106849315059,515,3666,355
356,2342.561643835609,525,3739,356
357,2382.6767123287573,530,3808,357
358,2420.9013698630074,530,3808,358
359,2463.3506849315145,537,3878,359
360,2504.498630136969,537,3878,360
361,2546.1424657534185,537,3878,361
362,2584.5753424657487,551,3958,362
363,2625.5945205479356,551,3958,363
364,2670.2520547945323,551,3958,364
